ID, created_at, vehicle, latitude, longitude
"fbb20499-76cf-403d-a29c-32303303abd6","2022-08-08T06:46:28Z","escooter",52.509632,13.499381
"bc364b37-6204-425e-83fb-a6412655148d","2022-08-08T06:42:59Z","escooter",52.508575,13.49733
"5ad10960-5686-4a79-854d-31f5b3a46204","2022-08-08T06:51:42Z","escooter",52.509208,13.499761
"72de46f6-b450-40a8-87d0-bf20a8e05506","2022-08-08T06:49:36Z","escooter",52.50807,13.497063
"c8c3a028-720a-46bf-b200-7c665b219fa0","2022-08-08T06:47:21Z","escooter",52.510293,13.499338
"5a75ffc7-bf2e-4528-a64f-1ea4b03f050f","2022-08-08T06:51:17Z","escooter",52.508846,13.497858
"013e75d1-400b-4d38-a54a-e39d6d45f565","2022-08-08T06:44:59Z","escooter",52.51045,13.499257
"7130df84-0c98-41e9-b706-0938c34f0201","2022-08-08T06:52:25Z","escooter",52.509057,13.497414
"fbb20499-76cf-403d-a29c-32303303abd6","2022-08-08T07:36:32Z","escooter",52.509632,13.499381
"bc364b37-6204-425e-83fb-a6412655148d","2022-08-08T07:33:54Z","escooter",52.508575,13.49733
"72de46f6-b450-40a8-87d0-bf20a8e05506","2022-08-08T07:39:39Z","escooter",52.50807,13.497063
"c8c3a028-720a-46bf-b200-7c665b219fa0","2022-08-08T07:41:14Z","escooter",52.510293,13.499338
"5a75ffc7-bf2e-4528-a64f-1ea4b03f050f","2022-08-08T07:35:23Z","escooter",52.509376,13.497613
"013e75d1-400b-4d38-a54a-e39d6d45f565","2022-08-08T07:38:56Z","escooter",52.51045,13.499257
"7130df84-0c98-41e9-b706-0938c34f0201","2022-08-08T07:39:16Z","escooter",52.509057,13.497414
"fbb20499-76cf-403d-a29c-32303303abd6","2022-08-08T08:46:53Z","escooter",52.509632,13.499381
"bc364b37-6204-425e-83fb-a6412655148d","2022-08-08T08:45:54Z","escooter",52.508575,13.49733
"72de46f6-b450-40a8-87d0-bf20a8e05506","2022-08-08T08:49:43Z","escooter",52.50807,13.497063
"c8c3a028-720a-46bf-b200-7c665b219fa0","2022-08-08T08:47:29Z","escooter",52.510293,13.499338
"5a75ffc7-bf2e-4528-a64f-1ea4b03f050f","2022-08-08T08:45:09Z","escooter",52.509376,13.497613
"013e75d1-400b-4d38-a54a-e39d6d45f565","2022-08-08T08:45:06Z","escooter",52.51045,13.499257
"3a2883bd-6709-4cad-85d8-683753bb8c06","2022-08-08T08:49:22Z","escooter",52.509055,13.497476
"418f59a3-26e2-4835-b55e-059af678f67c","2022-08-08T08:45:02Z","escooter",52.511103,13.496749
"7130df84-0c98-41e9-b706-0938c34f0201","2022-08-08T08:49:20Z","escooter",52.509057,13.497414
"fbb20499-76cf-403d-a29c-32303303abd6","2022-08-08T09:36:39Z","escooter",52.509632,13.499381
"bc364b37-6204-425e-83fb-a6412655148d","2022-08-08T09:43:09Z","escooter",52.508575,13.49733
"c8c3a028-720a-46bf-b200-7c665b219fa0","2022-08-08T09:37:32Z","escooter",52.510293,13.499338
"5a75ffc7-bf2e-4528-a64f-1ea4b03f050f","2022-08-08T09:39:24Z","escooter",52.509376,13.497613
"013e75d1-400b-4d38-a54a-e39d6d45f565","2022-08-08T09:35:09Z","escooter",52.51045,13.499257
"3a2883bd-6709-4cad-85d8-683753bb8c06","2022-08-08T09:42:15Z","escooter",52.509053,13.497472
"140b0307-bf5c-40b8-818d-d6c5648fe674","2022-08-08T15:45:00Z","escooter",52.509363,13.498646
"fbb20499-76cf-403d-a29c-32303303abd6","2022-08-08T15:47:01Z","escooter",52.509632,13.499381
"7419bb10-0bd5-4f92-9104-8cb58019fcc2","2022-08-08T15:45:37Z","escooter",52.508996,13.497609
"ecb597b5-2870-454a-b937-a54dc01a48ac","2022-08-08T15:45:10Z","escooter",52.50888,13.497626
"b832e65a-2c9b-4806-8b6c-61f0aa5c68ed","2022-08-08T15:43:42Z","escooter",52.508215,13.496074
"0af56f19-7f37-4af3-aa8e-60f956bd6d10","2022-08-08T15:46:39Z","escooter",52.5094,13.500008
"94f77bd0-facc-4b8f-92a0-8c19c53ae170","2022-08-08T15:49:14Z","escooter",52.509616,13.500052
"771315a5-226e-44a3-b304-a8e2f3d5d938","2022-08-08T15:45:27Z","escooter",52.509019,13.497464
"140b0307-bf5c-40b8-818d-d6c5648fe674","2022-08-08T17:43:19Z","escooter",52.509363,13.498646
"fbb20499-76cf-403d-a29c-32303303abd6","2022-08-08T17:37:08Z","escooter",52.509632,13.499381
"7419bb10-0bd5-4f92-9104-8cb58019fcc2","2022-08-08T17:45:35Z","escooter",52.508996,13.497609
"ecb597b5-2870-454a-b937-a54dc01a48ac","2022-08-08T17:45:18Z","escooter",52.50888,13.497626
"29a0da0c-f9b1-460c-915f-cab40fb459a0","2022-08-08T17:39:17Z","escooter",52.509721,13.498094
"b832e65a-2c9b-4806-8b6c-61f0aa5c68ed","2022-08-08T17:41:22Z","escooter",52.508215,13.496074
"0af56f19-7f37-4af3-aa8e-60f956bd6d10","2022-08-08T17:40:09Z","escooter",52.5094,13.500008
"94f77bd0-facc-4b8f-92a0-8c19c53ae170","2022-08-08T17:40:52Z","escooter",52.509616,13.500052
"140b0307-bf5c-40b8-818d-d6c5648fe674","2022-08-08T18:49:01Z","escooter",52.509363,13.498646
"fbb20499-76cf-403d-a29c-32303303abd6","2022-08-08T18:47:12Z","escooter",52.509632,13.499381
"7419bb10-0bd5-4f92-9104-8cb58019fcc2","2022-08-08T18:45:06Z","escooter",52.508996,13.497609
"ecb597b5-2870-454a-b937-a54dc01a48ac","2022-08-08T18:45:21Z","escooter",52.50888,13.497626
"29a0da0c-f9b1-460c-915f-cab40fb459a0","2022-08-08T18:49:21Z","escooter",52.509652,13.497898
"3a2883bd-6709-4cad-85d8-683753bb8c06","2022-08-08T18:42:48Z","escooter",52.508725,13.497821
"b832e65a-2c9b-4806-8b6c-61f0aa5c68ed","2022-08-08T18:41:26Z","escooter",52.508215,13.496074
"0af56f19-7f37-4af3-aa8e-60f956bd6d10","2022-08-08T18:40:13Z","escooter",52.5094,13.500008
"94f77bd0-facc-4b8f-92a0-8c19c53ae170","2022-08-08T18:49:24Z","escooter",52.509616,13.500052
