ID, created_at, vehicle, latitude, longitude
"1|32874|1|86|9022022","2022-02-09T07:47:00+01:00","U5",52.511135,13.498499
"1|32963|4|86|9022022","2022-02-09T07:48:00+01:00","U5",52.511135,13.498499
"1|36317|5|86|9022022","2022-02-09T07:48:00+01:00","S7",52.510676,13.498355
"1|15378|3|86|9022022","2022-02-09T07:50:00+01:00","240",52.510389,13.49947
"1|15424|5|86|9022022","2022-02-09T07:50:00+01:00","240",52.510389,13.49947
"1|36111|6|86|9022022","2022-02-09T07:50:00+01:00","S5",52.510676,13.498355
"1|660|0|86|9022022","2022-02-09T07:51:00+01:00","RB24",52.510676,13.498355
"1|32836|1|86|9022022","2022-02-09T07:51:00+01:00","U5",52.511135,13.498499
"1|36324|3|86|9022022","2022-02-09T07:51:00+01:00","S75",52.510676,13.498355
"1|18042|4|86|9022022","2022-02-09T07:51:00+01:00","296",52.510389,13.49947
"1|69435|0|86|9022022","2022-02-09T07:52:00+01:00","RB12",52.510676,13.498355
"1|6010|1|86|9022022","2022-02-09T07:52:00+01:00","108",52.510389,13.49947
"1|32930|2|86|9022022","2022-02-09T07:53:00+01:00","U5",52.511135,13.498499
"1|36340|3|86|9022022","2022-02-09T07:53:00+01:00","S75",52.510676,13.498355
"1|36016|2|86|9022022","2022-02-09T07:55:00+01:00","S5",52.510676,13.498355
"1|16547|5|86|9022022","2022-02-09T07:56:00+01:00","256",52.511953,13.497654
"1|36261|2|86|9022022","2022-02-09T07:56:00+01:00","S7",52.510676,13.498355
"1|15378|4|86|9022022","2022-02-09T07:57:00+01:00","240",52.510389,13.49947
"1|69310|0|86|9022022","2022-02-09T07:57:00+01:00","RB12",52.510676,13.498355
"1|16514|3|86|9022022","2022-02-09T07:58:00+01:00","256",52.511953,13.497654
"1|32874|2|86|9022022","2022-02-09T07:58:00+01:00","U5",52.511135,13.498499
"1|28801|8|86|9022022","2022-02-09T08:40:00+01:00","21",52.511953,13.497654
"1|36047|0|86|9022022","2022-02-09T08:40:00+01:00","S5",52.510676,13.498355
"1|32884|0|86|9022022","2022-02-09T08:41:00+01:00","U5",52.511135,13.498499
"1|36353|10|86|9022022","2022-02-09T08:41:00+01:00","S75",52.510676,13.498355
"1|15425|0|86|9022022","2022-02-09T08:43:00+01:00","240",52.510389,13.49947
"1|32921|4|86|9022022","2022-02-09T08:43:00+01:00","U5",52.511135,13.498499
"1|36097|9|86|9022022","2022-02-09T08:43:00+01:00","S5",52.510676,13.498355
"1|36359|9|86|9022022","2022-02-09T08:43:00+01:00","S75",52.510676,13.498355
"1|16502|6|86|9022022","2022-02-09T08:45:00+01:00","256",52.511953,13.497654
"1|18043|5|86|9022022","2022-02-09T08:45:00+01:00","296",52.510389,13.49947
"1|32841|1|86|9022022","2022-02-09T08:46:00+01:00","U5",52.511135,13.498499
"1|36190|5|86|9022022","2022-02-09T08:46:00+01:00","S7",52.510676,13.498355
"1|15378|9|86|9022022","2022-02-09T08:46:00+01:00","240",52.510389,13.49947
"1|6015|1|86|9022022","2022-02-09T08:48:00+01:00","108",52.510389,13.49947
"1|32934|4|86|9022022","2022-02-09T08:48:00+01:00","U5",52.511135,13.498499
"1|36318|2|86|9022022","2022-02-09T08:48:00+01:00","S7",52.510676,13.498355
"1|18043|8|86|9022022","2022-02-09T09:44:00+01:00","296",52.510389,13.49947
"1|32923|0|86|9022022","2022-02-09T09:44:00+01:00","U5",52.511135,13.498499
"1|16502|9|86|9022022","2022-02-09T09:45:00+01:00","256",52.511953,13.497654
"1|36189|4|86|9022022","2022-02-09T09:46:00+01:00","S7",52.510676,13.498355
"1|32841|7|86|9022022","2022-02-09T09:47:00+01:00","U5",52.511135,13.498499
"1|15376|3|86|9022022","2022-02-09T09:48:00+01:00","240",52.510389,13.49947
"1|32934|10|86|9022022","2022-02-09T09:48:00+01:00","U5",52.511135,13.498499
"1|36318|5|86|9022022","2022-02-09T09:48:00+01:00","S7",52.510676,13.498355
"1|6015|4|86|9022022","2022-02-09T09:49:00+01:00","108",52.510389,13.49947
"1|15427|5|86|9022022","2022-02-09T09:50:00+01:00","240",52.510389,13.49947
"1|36121|2|86|9022022","2022-02-09T09:50:00+01:00","S5",52.510676,13.498355
"1|69312|0|86|9022022","2022-02-09T09:50:00+01:00","RB12",52.510676,13.498355
"1|655|1|86|9022022","2022-02-09T09:51:00+01:00","RB24",52.510676,13.498355
"1|32884|7|86|9022022","2022-02-09T09:51:00+01:00","U5",52.511135,13.498499
"1|36324|9|86|9022022","2022-02-09T09:51:00+01:00","S75",52.510676,13.498355
"1|16514|9|86|9022022","2022-02-09T09:52:00+01:00","256",52.511953,13.497654
"1|18045|1|86|9022022","2022-02-09T09:53:00+01:00","296",52.510389,13.49947
"1|32923|1|86|9022022","2022-02-09T09:53:00+01:00","U5",52.511135,13.498499
"1|36007|2|86|9022022","2022-02-09T09:53:00+01:00","S5",52.510676,13.498355
"1|36337|3|86|9022022","2022-02-09T09:53:00+01:00","S75",52.510676,13.498355
"1|36044|1|86|9022022","2022-02-09T10:40:00+01:00","S5",52.510676,13.498355
"1|15427|10|86|9022022","2022-02-09T10:41:00+01:00","240",52.510389,13.49947
"1|32886|2|86|9022022","2022-02-09T10:41:00+01:00","U5",52.511135,13.498499
"1|36354|5|86|9022022","2022-02-09T10:41:00+01:00","S75",52.510676,13.498355
"1|16502|12|86|9022022","2022-02-09T10:42:00+01:00","256",52.511953,13.497654
"1|18043|11|86|9022022","2022-02-09T10:43:00+01:00","296",52.510389,13.49947
"1|32923|6|86|9022022","2022-02-09T10:43:00+01:00","U5",52.511135,13.498499
"1|36360|4|86|9022022","2022-02-09T10:43:00+01:00","S75",52.510676,13.498355
"1|36093|3|86|9022022","2022-02-09T10:45:00+01:00","S5",52.510676,13.498355
"1|36189|10|86|9022022","2022-02-09T10:46:00+01:00","S7",52.510676,13.498355
"1|32841|13|86|9022022","2022-02-09T10:47:00+01:00","U5",52.511135,13.498499
"1|6015|7|86|9022022","2022-02-09T10:47:00+01:00","108",52.510389,13.49947
"1|15376|9|86|9022022","2022-02-09T10:48:00+01:00","240",52.510389,13.49947
"1|32934|16|86|9022022","2022-02-09T10:48:00+01:00","U5",52.511135,13.498499
"1|36248|5|86|9022022","2022-02-09T10:49:00+01:00","S7",52.510676,13.498355
"1|15427|11|86|9022022","2022-02-09T10:49:00+01:00","240",52.510389,13.49947
"1|71894|0|86|9022022","2022-02-09T10:50:00+01:00","RB12",52.510676,13.498355
"1|36121|5|86|9022022","2022-02-09T10:51:00+01:00","S5",52.510676,13.498355
"1|18048|7|86|9022022","2022-02-09T16:45:00+01:00","296",52.510389,13.49947
"1|16505|3|86|9022022","2022-02-09T16:45:00+01:00","256",52.511953,13.497654
"1|32876|0|86|9022022","2022-02-09T16:46:00+01:00","U5",52.511135,13.498499
"1|36189|46|86|9022022","2022-02-09T16:46:00+01:00","S7",52.510676,13.498355
"1|32965|3|86|9022022","2022-02-09T16:48:00+01:00","U5",52.511135,13.498499
"1|36248|41|86|9022022","2022-02-09T16:48:00+01:00","S7",52.510676,13.498355
"1|6009|5|86|9022022","2022-02-09T16:49:00+01:00","108",52.510389,13.49947
"1|662|2|86|9022022","2022-02-09T16:49:00+01:00","RB24",52.510676,13.498355
"1|15382|8|86|9022022","2022-02-09T16:50:00+01:00","240",52.510389,13.49947
"1|36112|13|86|9022022","2022-02-09T16:50:00+01:00","S5",52.510676,13.498355
"1|73439|0|86|9022022","2022-02-09T16:50:00+01:00","RB12",52.510676,13.498355
"1|32838|0|86|9022022","2022-02-09T16:51:00+01:00","U5",52.511135,13.498499
"1|36324|30|86|9022022","2022-02-09T16:51:00+01:00","S75",52.510676,13.498355
