ID, created_at, vehicle, latitude, longitude
"c89188cb-e8d2-49f2-b016-64231d8e1cc7","2024-01-15T06:24:43Z","escooter",52.509358,13.497591
"80359e75-e3d1-4c84-ba22-23ee9e6a7785","2024-01-15T06:02:33Z","escooter",52.510059,13.498117
"c89188cb-e8d2-49f2-b016-64231d8e1cc7","2024-01-15T07:36:44Z","escooter",52.509358,13.497591
"80359e75-e3d1-4c84-ba22-23ee9e6a7785","2024-01-15T07:06:33Z","escooter",52.510059,13.498117
"c89188cb-e8d2-49f2-b016-64231d8e1cc7","2024-01-15T08:40:43Z","escooter",52.509358,13.497591
"80359e75-e3d1-4c84-ba22-23ee9e6a7785","2024-01-15T08:18:33Z","escooter",52.510059,13.498117
"c89188cb-e8d2-49f2-b016-64231d8e1cc7","2024-01-15T08:40:43Z","escooter",52.509358,13.497591
"80359e75-e3d1-4c84-ba22-23ee9e6a7785","2024-01-15T09:30:33Z","escooter",52.510059,13.498117
"80359e75-e3d1-4c84-ba22-23ee9e6a7785","2024-01-15T15:38:33Z","escooter",52.510059,13.498117
"c64d4b2a-4617-4b2f-abff-b8592895b9e8","2024-01-15T18:36:25Z","escooter",52.508683,13.497387
