ID, created_at, vehicle, latitude, longitude
"1|31882|5|86|22072022","2022-07-22T08:54:00+02:00","U5",52.511135,13.498499
"1|16011|8|86|22072022","2022-07-22T08:54:00+02:00","256",52.511953,13.497654
"1|31802|11|86|22072022","2022-07-22T08:56:00+02:00","U5",52.511135,13.498499
"1|35513|5|86|22072022","2022-07-22T08:56:00+02:00","S7",52.510676,13.498355
"1|14678|10|86|22072022","2022-07-22T08:57:00+02:00","240",52.510389,13.49947
"1|43500|0|86|22072022","2022-07-22T08:57:00+02:00","RB12",52.510676,13.498355
"1|31883|12|86|22072022","2022-07-22T08:58:00+02:00","U5",52.511135,13.498499
"1|35463|4|86|22072022","2022-07-22T08:59:00+02:00","S7",52.510676,13.498355
"1|27897|0|86|22072022","2022-07-22T08:59:00+02:00","21",52.511953,13.497654
"1|35664|0|86|22072022","2022-07-22T08:59:00+02:00","S75",52.510676,13.498355
"1|35027|2|86|22072022","2022-07-22T09:00:00+02:00","S5",52.510676,13.498355
"1|14769|0|86|22072022","2022-07-22T09:01:00+02:00","240",52.510389,13.49947
"1|31801|2|86|22072022","2022-07-22T09:01:00+02:00","U5",52.511135,13.498499
"1|15954|7|86|22072022","2022-07-22T09:02:00+02:00","256",52.511953,13.497654
"1|17462|7|86|22072022","2022-07-22T09:02:00+02:00","296",52.510389,13.49947
"1|31882|6|86|22072022","2022-07-22T09:03:00+02:00","U5",52.511135,13.498499
"1|35159|10|86|22072022","2022-07-22T09:03:00+02:00","S5",52.510676,13.498355
"1|31801|6|86|22072022","2022-07-22T09:42:00+02:00","U5",52.511135,13.498499
"1|31876|0|86|22072022","2022-07-22T09:43:00+02:00","U5",52.511135,13.498499
"1|35157|0|86|22072022","2022-07-22T09:43:00+02:00","S5",52.510676,13.498355
"1|17461|1|86|22072022","2022-07-22T09:44:00+02:00","296",52.510389,13.49947
"1|15954|9|86|22072022","2022-07-22T09:45:00+02:00","256",52.511953,13.497654
"1|31802|16|86|22072022","2022-07-22T09:46:00+02:00","U5",52.511135,13.498499
"1|35416|8|86|22072022","2022-07-22T09:46:00+02:00","S7",52.510676,13.498355
"1|6161|4|86|22072022","2022-07-22T09:48:00+02:00","108",52.510389,13.49947
"1|14679|3|86|22072022","2022-07-22T09:48:00+02:00","240",52.510389,13.49947
"1|35548|3|86|22072022","2022-07-22T09:48:00+02:00","S7",52.510676,13.498355
"1|35589|7|86|22072022","2022-07-22T09:49:00+02:00","S75",52.510676,13.498355
"1|31883|17|86|22072022","2022-07-22T09:50:00+02:00","U5",52.511135,13.498499
"1|14769|5|86|22072022","2022-07-22T09:50:00+02:00","240",52.510389,13.49947
"1|43491|3|86|22072022","2022-07-22T09:50:00+02:00","RB12",52.510676,13.498355
"1|17473|1|86|22072022","2022-07-22T09:50:00+02:00","296",52.510389,13.49947
"1|31794|0|86|22072022","2022-07-22T09:51:00+02:00","U5",52.511135,13.498499
"1|35197|2|86|22072022","2022-07-22T09:51:00+02:00","S5",52.510676,13.498355
"1|14769|11|86|22072022","2022-07-22T10:50:00+02:00","240",52.510389,13.49947
"1|43491|4|86|22072022","2022-07-22T10:50:00+02:00","RB12",52.510676,13.498355
"1|14679|9|86|22072022","2022-07-22T10:51:00+02:00","240",52.510389,13.49947
"1|31795|3|86|22072022","2022-07-22T10:51:00+02:00","U5",52.511135,13.498499
"1|35197|5|86|22072022","2022-07-22T10:51:00+02:00","S5",52.510676,13.498355
"1|17473|4|86|22072022","2022-07-22T10:51:00+02:00","296",52.510389,13.49947
"1|31883|23|86|22072022","2022-07-22T10:53:00+02:00","U5",52.511135,13.498499
"1|31876|7|86|22072022","2022-07-22T10:53:00+02:00","U5",52.511135,13.498499
"1|34957|1|86|22072022","2022-07-22T10:53:00+02:00","S5",52.510676,13.498355
"1|16011|14|86|22072022","2022-07-22T10:54:00+02:00","256",52.511953,13.497654
"1|31802|23|86|22072022","2022-07-22T10:56:00+02:00","U5",52.511135,13.498499
"1|35512|5|86|22072022","2022-07-22T10:56:00+02:00","S7",52.510676,13.498355
"1|35463|10|86|22072022","2022-07-22T10:58:00+02:00","S7",52.510676,13.498355
"1|14679|10|86|22072022","2022-07-22T10:59:00+02:00","240",52.510389,13.49947
"1|31883|24|86|22072022","2022-07-22T10:59:00+02:00","U5",52.511135,13.498499
"1|27897|6|86|22072022","2022-07-22T10:59:00+02:00","21",52.511953,13.497654
"1|35590|1|86|22072022","2022-07-22T10:59:00+02:00","S75",52.510676,13.498355
"1|14770|0|86|22072022","2022-07-22T10:59:00+02:00","240",52.510389,13.49947
