ID, created_at, vehicle, latitude, longitude
"1|41266|7|86|1072024","2024-07-01T08:43:00+02:00","256",52.511953,13.497654
"1|3371|9|86|1072024","2024-07-01T08:43:00+02:00","S5",52.510676,13.498355
"1|4336|9|86|1072024","2024-07-01T08:43:00+02:00","S75",52.510676,13.498355
"1|39449|9|86|1072024","2024-07-01T08:44:00+02:00","240",52.510676,13.498355
"1|41216|6|86|1072024","2024-07-01T08:45:00+02:00","256",52.511953,13.497654
"1|68479|4|86|1072024","2024-07-01T08:45:00+02:00","U5",52.510676,13.498355
"1|95110|7|86|1072024","2024-07-01T08:45:00+02:00","21",52.511953,13.497654
"1|3791|3|86|1072024","2024-07-01T08:46:00+02:00","S7",52.510676,13.498355
"1|68311|1|86|1072024","2024-07-01T08:46:00+02:00","U5",52.510676,13.498355
"1|24899|1|86|1072024","2024-07-01T08:46:00+02:00","108",52.510676,13.498355
"1|3612|8|86|1072024","2024-07-01T08:48:00+02:00","S5",52.510676,13.498355
"1|3872|5|86|1072024","2024-07-01T08:48:00+02:00","S7",52.510676,13.498355
"1|68497|4|86|1072024","2024-07-01T08:48:00+02:00","U5",52.510676,13.498355
"1|88627|0|86|1072024","2024-07-01T08:50:00+02:00","RB24",52.510676,13.498355
"1|3476|0|86|1072024","2024-07-01T08:50:00+02:00","S5",52.510676,13.498355
"1|4319|1|86|1072024","2024-07-01T08:51:00+02:00","S75",52.510676,13.498355
"1|68345|1|86|1072024","2024-07-01T08:51:00+02:00","U5",52.510676,13.498355
"1|39492|0|86|1072024","2024-07-01T08:51:00+02:00","240",52.510676,13.498355
"1|22220|0|86|1072024","2024-07-01T08:53:00+02:00","RB12",52.510676,13.498355
"1|68479|5|86|1072024","2024-07-01T08:53:00+02:00","U5",52.510676,13.498355
"1|43692|7|86|1072024","2024-07-01T08:54:00+02:00","296",52.510676,13.498355
"1|2906|0|86|1072024","2024-07-01T08:54:00+02:00","S5",52.510676,13.498355
"1|41228|6|86|1072024","2024-07-01T08:59:00+02:00","256",52.511953,13.497654
"1|21983|1|86|1072024","2024-07-01T09:39:00+02:00","RB25",52.510676,13.498355
"1|100364|0|86|1072024","2024-07-01T09:41:00+02:00","S7",52.510676,13.498355
"1|68345|6|86|1072024","2024-07-01T09:41:00+02:00","U5",52.510676,13.498355
"1|88563|1|86|1072024","2024-07-01T09:41:00+02:00","RB32",52.510676,13.498355
"1|41216|9|86|1072024","2024-07-01T09:41:00+02:00","256",52.511953,13.497654
