ID, created_at, vehicle, latitude, longitude
"1|17069|6|86|30052022","2022-05-30T08:56:00+02:00","256",52.511953,13.497654
"1|17102|8|86|30052022","2022-05-30T08:56:00+02:00","256",52.511953,13.497654
"1|32859|3|86|30052022","2022-05-30T08:56:00+02:00","U5",52.511135,13.498499
"1|37482|5|86|30052022","2022-05-30T08:57:00+02:00","S7",52.510676,13.498355
"1|15879|10|86|30052022","2022-05-30T08:57:00+02:00","240",52.510389,13.49947
"1|71864|0|86|30052022","2022-05-30T08:57:00+02:00","RB12",52.510676,13.498355
"1|32962|12|86|30052022","2022-05-30T08:58:00+02:00","U5",52.511135,13.498499
"1|37425|4|86|30052022","2022-05-30T08:58:00+02:00","S7",52.510676,13.498355
"1|29150|0|86|30052022","2022-05-30T08:59:00+02:00","21",52.511953,13.497654
"1|36959|2|86|30052022","2022-05-30T09:00:00+02:00","S5",52.510676,13.498355
"1|32876|0|86|30052022","2022-05-30T09:00:00+02:00","U5",52.511135,13.498499
"1|16017|0|86|30052022","2022-05-30T09:02:00+02:00","240",52.510389,13.49947
"1|37612|0|86|30052022","2022-05-30T09:02:00+02:00","S75",52.510676,13.498355
"1|63011|13|86|30052022","2022-05-30T09:02:00+02:00","296",52.510389,13.49947
"1|17057|7|86|30052022","2022-05-30T09:03:00+02:00","256",52.511953,13.497654
"1|32971|6|86|30052022","2022-05-30T09:03:00+02:00","U5",52.511135,13.498499
"1|37118|10|86|30052022","2022-05-30T09:03:00+02:00","S5",52.510676,13.498355
"1|71110|0|86|30052022","2022-05-30T09:03:00+02:00","S75",52.510676,13.498355
"1|37554|2|86|30052022",,"S75",52.510676,13.498355
"1|32973|0|86|30052022","2022-05-30T09:43:00+02:00","U5",52.511135,13.498499
"1|37109|0|86|30052022","2022-05-30T09:43:00+02:00","S5",52.510676,13.498355
"1|37621|1|86|30052022","2022-05-30T09:43:00+02:00","S75",52.510676,13.498355
"1|18610|1|86|30052022","2022-05-30T09:44:00+02:00","296",52.510389,13.49947
"1|71827|0|86|30052022","2022-05-30T09:45:00+02:00","RB26",52.510676,13.498355
"1|32858|5|86|30052022","2022-05-30T09:46:00+02:00","U5",52.511135,13.498499
"1|37389|4|86|30052022","2022-05-30T09:46:00+02:00","S7",52.510676,13.498355
"1|15877|3|86|30052022","2022-05-30T09:48:00+02:00","240",52.510389,13.49947
"1|32962|17|86|30052022","2022-05-30T09:48:00+02:00","U5",52.511135,13.498499
"1|37529|5|86|30052022","2022-05-30T09:48:00+02:00","S7",52.510676,13.498355
"1|6788|4|86|30052022","2022-05-30T09:49:00+02:00","108",52.510389,13.49947
"1|16017|5|86|30052022","2022-05-30T09:50:00+02:00","240",52.510389,13.49947
"1|37169|2|86|30052022","2022-05-30T09:50:00+02:00","S5",52.510676,13.498355
"1|71866|0|86|30052022","2022-05-30T09:50:00+02:00","RB12",52.510676,13.498355
"1|17057|9|86|30052022","2022-05-30T09:51:00+02:00","256",52.511953,13.497654
"1|879|0|86|30052022","2022-05-30T09:51:00+02:00","RB24",52.510676,13.498355
"1|32897|8|86|30052022","2022-05-30T09:51:00+02:00","U5",52.511135,13.498499
"1|18609|1|86|30052022","2022-05-30T09:51:00+02:00","296",52.510389,13.49947
"1|17069|9|86|30052022","2022-05-30T09:53:00+02:00","256",52.511953,13.497654
"1|32973|1|86|30052022","2022-05-30T09:53:00+02:00","U5",52.511135,13.498499
"1|36872|2|86|30052022","2022-05-30T09:53:00+02:00","S5",52.510676,13.498355
"1|37581|3|86|30052022","2022-05-30T09:53:00+02:00","S75",52.510676,13.498355
"1|37555|0|86|30052022",,"S75",52.510676,13.498355
"1|37169|5|86|30052022","2022-05-30T10:50:00+02:00","S5",52.510676,13.498355
"1|71936|0|86|30052022","2022-05-30T10:50:00+02:00","RB12",52.510676,13.498355
"1|16017|11|86|30052022","2022-05-30T10:51:00+02:00","240",52.510389,13.49947
"1|32899|1|86|30052022","2022-05-30T10:51:00+02:00","U5",52.511135,13.498499
"1|880|0|86|30052022","2022-05-30T10:52:00+02:00","RB24",52.510676,13.498355
"1|18609|4|86|30052022","2022-05-30T10:53:00+02:00","296",52.510389,13.49947
"1|36881|0|86|30052022","2022-05-30T10:53:00+02:00","S5",52.510676,13.498355
"1|37581|6|86|30052022","2022-05-30T10:53:00+02:00","S75",52.510676,13.498355
"1|32973|7|86|30052022","2022-05-30T10:54:00+02:00","U5",52.511135,13.498499
"1|17102|14|86|30052022","2022-05-30T10:56:00+02:00","256",52.511953,13.497654
"1|32859|7|86|30052022","2022-05-30T10:56:00+02:00","U5",52.511135,13.498499
"1|37389|11|86|30052022","2022-05-30T10:56:00+02:00","S7",52.510676,13.498355
"1|17069|12|86|30052022","2022-05-30T10:57:00+02:00","256",52.511953,13.497654
"1|71867|0|86|30052022","2022-05-30T10:57:00+02:00","RB12",52.510676,13.498355
"1|15877|10|86|30052022","2022-05-30T10:58:00+02:00","240",52.510389,13.49947
"1|32962|24|86|30052022","2022-05-30T10:58:00+02:00","U5",52.511135,13.498499
"1|37435|6|86|30052022","2022-05-30T10:59:00+02:00","S7",52.510676,13.498355
"1|29150|6|86|30052022","2022-05-30T10:59:00+02:00","21",52.511953,13.497654
"1|16017|12|86|30052022","2022-05-30T11:00:00+02:00","240",52.510389,13.49947
"1|36959|5|86|30052022","2022-05-30T11:00:00+02:00","S5",52.510676,13.498355
"1|37555|6|86|30052022",,"S75",52.510676,13.498355
"1|71824|0|86|30052022","2022-05-30T11:46:00+02:00","RB26",52.510676,13.498355
"1|32858|9|86|30052022","2022-05-30T11:46:00+02:00","U5",52.511135,13.498499
"1|37389|16|86|30052022","2022-05-30T11:46:00+02:00","S7",52.510676,13.498355
"1|15877|15|86|30052022","2022-05-30T11:47:00+02:00","240",52.510389,13.49947
"1|32962|29|86|30052022","2022-05-30T11:48:00+02:00","U5",52.511135,13.498499
"1|37435|11|86|30052022","2022-05-30T11:48:00+02:00","S7",52.510676,13.498355
"1|16018|3|86|30052022","2022-05-30T11:49:00+02:00","240",52.510389,13.49947
"1|37169|8|86|30052022","2022-05-30T11:50:00+02:00","S5",52.510676,13.498355
"1|72730|0|86|30052022","2022-05-30T11:50:00+02:00","RB12",52.510676,13.498355
"1|6788|10|86|30052022","2022-05-30T11:51:00+02:00","108",52.510389,13.49947
"1|880|1|86|30052022","2022-05-30T11:51:00+02:00","RB24",52.510676,13.498355
"1|32899|3|86|30052022","2022-05-30T11:51:00+02:00","U5",52.511135,13.498499
"1|18609|7|86|30052022","2022-05-30T11:53:00+02:00","296",52.510389,13.49947
"1|37582|4|86|30052022","2022-05-30T11:53:00+02:00","S75",52.510676,13.498355
"1|32973|13|86|30052022","2022-05-30T11:54:00+02:00","U5",52.511135,13.498499
"1|36873|0|86|30052022","2022-05-30T11:55:00+02:00","S5",52.510676,13.498355
"1|17069|15|86|30052022","2022-05-30T11:56:00+02:00","256",52.511953,13.497654
"1|17102|17|86|30052022","2022-05-30T11:56:00+02:00","256",52.511953,13.497654
"1|37389|17|86|30052022","2022-05-30T11:56:00+02:00","S7",52.510676,13.498355
"1|32859|9|86|30052022","2022-05-30T11:57:00+02:00","U5",52.511135,13.498499
"1|32895|10|86|30052022","2022-05-30T17:50:00+02:00","U5",52.511135,13.498499
"1|71758|0|86|30052022","2022-05-30T17:51:00+02:00","RB26",52.510676,13.498355
"1|37177|4|86|30052022","2022-05-30T17:51:00+02:00","S5",52.510676,13.498355
"1|37555|42|86|30052022","2022-05-30T17:51:00+02:00","S75",52.510676,13.498355
"1|72750|0|86|30052022","2022-05-30T17:52:00+02:00","RB12",52.510676,13.498355
"1|32967|1|86|30052022","2022-05-30T17:53:00+02:00","U5",52.511135,13.498499
"1|37582|40|86|30052022","2022-05-30T17:53:00+02:00","S75",52.510676,13.498355
"1|891|3|86|30052022","2022-05-30T17:54:00+02:00","RB24",52.510676,13.498355
"1|36883|9|86|30052022","2022-05-30T17:54:00+02:00","S5",52.510676,13.498355
"1|18615|14|86|30052022","2022-05-30T17:56:00+02:00","296",52.510389,13.49947
"1|37240|11|86|30052022","2022-05-30T17:56:00+02:00","S5",52.510676,13.498355
"1|17103|0|86|30052022","2022-05-30T17:56:00+02:00","256",52.511953,13.497654
"1|32859|21|86|30052022","2022-05-30T17:56:00+02:00","U5",52.511135,13.498499
"1|37389|53|86|30052022","2022-05-30T17:56:00+02:00","S7",52.510676,13.498355
"1|15884|1|86|30052022","2022-05-30T17:56:00+02:00","240",52.510389,13.49947
"1|62910|4|86|30052022","2022-05-30T17:57:00+02:00","256",52.511953,13.497654
"1|72741|0|86|30052022","2022-05-30T17:57:00+02:00","RB12",52.510676,13.498355
"1|37435|48|86|30052022","2022-05-30T17:58:00+02:00","S7",52.510676,13.498355
"1|32966|2|86|30052022","2022-05-30T17:59:00+02:00","U5",52.511135,13.498499
"1|16027|4|86|30052022","2022-05-30T17:59:00+02:00","240",52.510389,13.49947
"1|29151|12|86|30052022","2022-05-30T18:00:00+02:00","21",52.511953,13.497654
"1|36966|5|86|30052022","2022-05-30T18:00:00+02:00","S5",52.510676,13.498355
"1|32862|5|86|30052022","2022-05-30T18:01:00+02:00","U5",52.511135,13.498499
"1|37555|43|86|30052022","2022-05-30T18:01:00+02:00","S75",52.510676,13.498355
"1|32858|25|86|30052022","2022-05-30T19:46:00+02:00","U5",52.511135,13.498499
"1|37391|0|86|30052022","2022-05-30T19:46:00+02:00","S7",52.510676,13.498355
"1|18621|0|86|30052022","2022-05-30T19:46:00+02:00","296",52.510389,13.49947
"1|71872|0|86|30052022","2022-05-30T19:47:00+02:00","RB26",52.510676,13.498355
"1|6792|3|86|30052022","2022-05-30T19:47:00+02:00","108",52.510389,13.49947
"1|32966|13|86|30052022","2022-05-30T19:48:00+02:00","U5",52.511135,13.498499
"1|37435|59|86|30052022","2022-05-30T19:48:00+02:00","S7",52.510676,13.498355
"1|16028|0|86|30052022","2022-05-30T19:48:00+02:00","240",52.510389,13.49947
"1|15887|0|86|30052022","2022-05-30T19:50:00+02:00","240",52.510389,13.49947
"1|37159|1|86|30052022","2022-05-30T19:50:00+02:00","S5",52.510676,13.498355
"1|896|0|86|30052022","2022-05-30T19:51:00+02:00","RB24",52.510676,13.498355
"1|32900|2|86|30052022","2022-05-30T19:51:00+02:00","U5",52.511135,13.498499
"1|37555|54|86|30052022","2022-05-30T19:51:00+02:00","S75",52.510676,13.498355
"1|37583|1|86|30052022","2022-05-30T19:53:00+02:00","S75",52.510676,13.498355
"1|72768|0|86|30052022","2022-05-30T19:54:00+02:00","RB12",52.510676,13.498355
"1|32975|7|86|30052022","2022-05-30T19:54:00+02:00","U5",52.511135,13.498499
"1|36874|0|86|30052022","2022-05-30T19:54:00+02:00","S5",52.510676,13.498355
"1|32859|25|86|30052022","2022-05-30T19:56:00+02:00","U5",52.511135,13.498499
"1|37483|0|86|30052022","2022-05-30T19:56:00+02:00","S7",52.510676,13.498355
"1|15891|1|86|30052022","2022-05-30T20:49:00+02:00","240",52.510389,13.49947
"1|72779|0|86|30052022","2022-05-30T20:50:00+02:00","RB12",52.510676,13.498355
"1|37436|1|86|30052022","2022-05-30T20:51:00+02:00","S7",52.510676,13.498355
"1|37170|0|86|30052022","2022-05-30T20:51:00+02:00","S5",52.510676,13.498355
