ID, created_at, vehicle, latitude, longitude
"1|3521|4|86|13032024","2024-03-13T07:39:00+01:00","S5",52.510676,13.498355
"1|1719|0|86|13032024","2024-03-13T07:40:00+01:00","S5",52.510676,13.498355
"1|28190|4|86|13032024","2024-03-13T07:40:00+01:00","240",52.510389,13.49947
"1|47070|0|86|13032024","2024-03-13T07:40:00+01:00","U5",52.511135,13.498499
"1|47325|2|86|13032024","2024-03-13T07:40:00+01:00","U5",52.511135,13.498499
"1|2308|7|86|13032024","2024-03-13T07:41:00+01:00","S75",52.510676,13.498355
"1|57801|1|86|13032024","2024-03-13T07:41:00+01:00","RB32",52.510676,13.498355
"1|28151|2|86|13032024","2024-03-13T07:43:00+01:00","240",52.510389,13.49947
"1|1868|0|86|13032024","2024-03-13T07:43:00+01:00","S5",52.510676,13.498355
"1|2340|6|86|13032024","2024-03-13T07:43:00+01:00","S75",52.510676,13.498355
"1|59989|5|86|13032024","2024-03-13T07:44:00+01:00","296",52.510389,13.49947
"1|18475|0|86|13032024","2024-03-13T07:45:00+01:00","108",52.510389,13.49947
"1|3527|3|86|13032024","2024-03-13T07:45:00+01:00","S5",52.510676,13.498355
"1|63197|4|86|13032024","2024-03-13T07:45:00+01:00","21",52.511953,13.497654
"1|47067|6|86|13032024","2024-03-13T07:46:00+01:00","U5",52.511135,13.498499
"1|2113|2|86|13032024","2024-03-13T07:46:00+01:00","S7",52.510676,13.498355
"1|47323|7|86|13032024","2024-03-13T07:47:00+01:00","U5",52.511135,13.498499
"1|28151|3|86|13032024","2024-03-13T07:48:00+01:00","240",52.510389,13.49947
"1|1954|2|86|13032024","2024-03-13T07:48:00+01:00","S5",52.510676,13.498355
"1|2224|5|86|13032024","2024-03-13T07:48:00+01:00","S7",52.510676,13.498355
"1|47324|7|86|13032024","2024-03-13T07:49:00+01:00","U5",52.511135,13.498499
"1|29285|3|86|13032024","2024-03-13T07:50:00+01:00","256",52.511953,13.497654
"1|3526|0|86|13032024","2024-03-13T08:39:00+01:00","S5",52.510676,13.498355
"1|1722|0|86|13032024","2024-03-13T08:40:00+01:00","S5",52.510676,13.498355
"1|2304|0|86|13032024","2024-03-13T08:41:00+01:00","S75",52.510676,13.498355
"1|57801|2|86|13032024","2024-03-13T08:41:00+01:00","RB32",52.510676,13.498355
"1|47093|0|86|13032024","2024-03-13T08:42:00+01:00","U5",52.511135,13.498499
"1|28191|0|86|13032024","2024-03-13T08:43:00+01:00","240",52.510389,13.49947
"1|29285|6|86|13032024","2024-03-13T08:43:00+01:00","256",52.511953,13.497654
"1|59989|11|86|13032024","2024-03-13T08:43:00+01:00","296",52.510389,13.49947
"1|1868|3|86|13032024","2024-03-13T08:43:00+01:00","S5",52.510676,13.498355
"1|2340|9|86|13032024","2024-03-13T08:43:00+01:00","S75",52.510676,13.498355
"1|47294|4|86|13032024","2024-03-13T08:43:00+01:00","U5",52.511135,13.498499
"1|63197|7|86|13032024","2024-03-13T08:45:00+01:00","21",52.511953,13.497654
"1|2113|5|86|13032024","2024-03-13T08:46:00+01:00","S7",52.510676,13.498355
"1|47062|1|86|13032024","2024-03-13T08:46:00+01:00","U5",52.511135,13.498499
"1|28151|9|86|13032024","2024-03-13T08:47:00+01:00","240",52.510389,13.49947
"1|18486|1|86|13032024","2024-03-13T08:48:00+01:00","108",52.510389,13.49947
"1|1954|5|86|13032024","2024-03-13T08:48:00+01:00","S5",52.510676,13.498355
"1|2225|2|86|13032024","2024-03-13T08:48:00+01:00","S7",52.510676,13.498355
"1|47317|4|86|13032024","2024-03-13T08:50:00+01:00","U5",52.511135,13.498499
"1|28152|2|86|13032024","2024-03-13T09:40:00+01:00","240",52.510389,13.49947
"1|1724|0|86|13032024","2024-03-13T09:40:00+01:00","S5",52.510676,13.498355
"1|57801|3|86|13032024","2024-03-13T09:40:00+01:00","RB32",52.510676,13.498355
"1|28193|4|86|13032024","2024-03-13T09:41:00+01:00","240",52.510389,13.49947
"1|2306|2|86|13032024","2024-03-13T09:41:00+01:00","S75",52.510676,13.498355
"1|47093|6|86|13032024","2024-03-13T09:41:00+01:00","U5",52.511135,13.498499
"1|30942|0|86|13032024","2024-03-13T09:42:00+01:00","296",52.510389,13.49947
"1|1863|0|86|13032024","2024-03-13T09:43:00+01:00","S5",52.510676,13.498355
"1|2327|1|86|13032024","2024-03-13T09:43:00+01:00","S75",52.510676,13.498355
"1|47296|0|86|13032024","2024-03-13T09:43:00+01:00","U5",52.511135,13.498499
"1|63197|10|86|13032024","2024-03-13T09:45:00+01:00","21",52.511953,13.497654
"1|2113|8|86|13032024","2024-03-13T09:46:00+01:00","S7",52.510676,13.498355
"1|47062|7|86|13032024","2024-03-13T09:46:00+01:00","U5",52.511135,13.498499
"1|29285|9|86|13032024","2024-03-13T09:47:00+01:00","256",52.511953,13.497654
"1|18486|4|86|13032024","2024-03-13T09:47:00+01:00","108",52.510389,13.49947
"1|2225|5|86|13032024","2024-03-13T09:48:00+01:00","S7",52.510676,13.498355
"1|47317|10|86|13032024","2024-03-13T09:48:00+01:00","U5",52.511135,13.498499
"1|28152|3|86|13032024","2024-03-13T09:49:00+01:00","240",52.510389,13.49947
"1|28193|5|86|13032024","2024-03-13T09:49:00+01:00","240",52.510389,13.49947
"1|1911|2|86|13032024","2024-03-13T09:50:00+01:00","S5",52.510676,13.498355
"1|28152|8|86|13032024","2024-03-13T10:39:00+01:00","240",52.510389,13.49947
"1|1725|1|86|13032024","2024-03-13T10:40:00+01:00","S5",52.510676,13.498355
"1|28193|10|86|13032024","2024-03-13T10:40:00+01:00","240",52.510389,13.49947
"1|2306|5|86|13032024","2024-03-13T10:41:00+01:00","S75",52.510676,13.498355
"1|47094|2|86|13032024","2024-03-13T10:41:00+01:00","U5",52.511135,13.498499
"1|29285|12|86|13032024","2024-03-13T10:42:00+01:00","256",52.511953,13.497654
"1|30929|0|86|13032024","2024-03-13T10:42:00+01:00","296",52.510389,13.49947
"1|57807|0|86|13032024","2024-03-13T10:43:00+01:00","RB32",52.510676,13.498355
"1|1864|0|86|13032024","2024-03-13T10:43:00+01:00","S5",52.510676,13.498355
"1|2327|4|86|13032024","2024-03-13T10:43:00+01:00","S75",52.510676,13.498355
"1|47296|6|86|13032024","2024-03-13T10:43:00+01:00","U5",52.511135,13.498499
"1|63197|13|86|13032024","2024-03-13T10:45:00+01:00","21",52.511953,13.497654
"1|2113|11|86|13032024","2024-03-13T10:46:00+01:00","S7",52.510676,13.498355
"1|47062|13|86|13032024","2024-03-13T10:46:00+01:00","U5",52.511135,13.498499
"1|18486|7|86|13032024","2024-03-13T10:46:00+01:00","108",52.510389,13.49947
"1|2228|2|86|13032024","2024-03-13T10:48:00+01:00","S7",52.510676,13.498355
"1|47317|16|86|13032024","2024-03-13T10:48:00+01:00","U5",52.511135,13.498499
"1|28152|9|86|13032024","2024-03-13T10:49:00+01:00","240",52.510389,13.49947
"1|28155|7|86|13032024","2024-03-13T16:40:00+01:00","240",52.510389,13.49947
"1|28155|6|86|13032024","2024-03-13T16:40:00+01:00","240",52.510389,13.49947
"1|47313|2|86|13032024","2024-03-13T16:40:00+01:00","U5",52.511135,13.498499
"1|47058|0|86|13032024","2024-03-13T16:41:00+01:00","U5",52.511135,13.498499
"1|2309|7|86|13032024","2024-03-13T16:41:00+01:00","S75",52.510676,13.498355
"1|57802|2|86|13032024","2024-03-13T16:41:00+01:00","RB32",52.510676,13.498355
"1|28202|8|86|13032024","2024-03-13T16:42:00+01:00","240",52.510389,13.49947
"1|1869|10|86|13032024","2024-03-13T16:43:00+01:00","S5",52.510676,13.498355
"1|28202|9|86|13032024","2024-03-13T16:43:00+01:00","240",52.510389,13.49947
"1|62909|11|86|13032024","2024-03-13T16:43:00+01:00","21",52.511953,13.497654
"1|1730|13|86|13032024","2024-03-13T16:44:00+01:00","S5",52.510676,13.498355
"1|30948|7|86|13032024","2024-03-13T16:44:00+01:00","296",52.510389,13.49947
"1|29288|3|86|13032024","2024-03-13T16:44:00+01:00","256",52.511953,13.497654
"1|2136|27|86|13032024","2024-03-13T16:45:00+01:00","S7",52.510676,13.498355
"1|2341|6|86|13032024","2024-03-13T16:45:00+01:00","S75",52.510676,13.498355
"1|3528|6|86|13032024","2024-03-13T16:45:00+01:00","S5",52.510676,13.498355
"1|47055|6|86|13032024","2024-03-13T16:45:00+01:00","U5",52.511135,13.498499
"1|47312|7|86|13032024","2024-03-13T16:45:00+01:00","U5",52.511135,13.498499
"1|2113|29|86|13032024","2024-03-13T16:46:00+01:00","S7",52.510676,13.498355
"1|1955|7|86|13032024","2024-03-13T16:48:00+01:00","S5",52.510676,13.498355
"1|18483|5|86|13032024","2024-03-13T16:48:00+01:00","108",52.510389,13.49947
"1|2228|20|86|13032024","2024-03-13T16:50:00+01:00","S7",52.510676,13.498355
"1|28155|8|86|13032024","2024-03-13T16:51:00+01:00","240",52.510389,13.49947
"1|3528|9|86|13032024",,"S5",52.510676,13.498355
"1|1955|10|86|13032024",,"S5",52.510676,13.498355
"1|28197|2|86|13032024","2024-03-13T17:39:00+01:00","240",52.510389,13.49947
"1|2136|30|86|13032024","2024-03-13T17:40:00+01:00","S7",52.510676,13.498355
"1|2309|10|86|13032024","2024-03-13T17:41:00+01:00","S75",52.510676,13.498355
