ID, created_at, vehicle, latitude, longitude
"889592c2-ee3c-4ff2-8b7c-3fc78fabe418","2024-02-22T04:58:35Z","escooter",52.509318,13.499443
"24763f09-94a1-4f18-9617-03f4b5e049b8","2024-02-22T05:06:58Z","escooter",52.509147,13.497601
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-22T06:35:29Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-22T06:18:00Z","escooter",52.509608,13.500128
"07cb20b5-cfcf-45e3-a77c-e8f9a1b0350f","2024-02-22T06:37:04Z","escooter",52.510173,13.498022
"836be41b-03c5-420f-8eca-1efc98693058","2024-02-22T05:47:26Z","escooter",52.509127,13.499449
"d89937ec-f788-4157-864e-19522134e071","2024-02-22T06:32:11Z","escooter",52.509311,13.500025
"9c5ad164-29e3-42ee-acc5-a847ed0f6497","2024-02-22T06:01:41Z","escooter",52.508885,13.497525
"889592c2-ee3c-4ff2-8b7c-3fc78fabe418","2024-02-22T06:46:35Z","escooter",52.509318,13.499443
"24763f09-94a1-4f18-9617-03f4b5e049b8","2024-02-22T06:46:57Z","escooter",52.509147,13.497601
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-22T07:23:30Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-22T07:18:00Z","escooter",52.509608,13.500128
"07cb20b5-cfcf-45e3-a77c-e8f9a1b0350f","2024-02-22T06:57:04Z","escooter",52.510173,13.498022
"836be41b-03c5-420f-8eca-1efc98693058","2024-02-22T07:15:27Z","escooter",52.509127,13.499449
"d89937ec-f788-4157-864e-19522134e071","2024-02-22T06:32:11Z","escooter",52.509311,13.500025
"9c5ad164-29e3-42ee-acc5-a847ed0f6497","2024-02-22T07:25:41Z","escooter",52.508885,13.497525
"889592c2-ee3c-4ff2-8b7c-3fc78fabe418","2024-02-22T08:06:36Z","escooter",52.509318,13.499443
"24763f09-94a1-4f18-9617-03f4b5e049b8","2024-02-22T06:46:57Z","escooter",52.509147,13.497601
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-22T07:23:30Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-22T08:22:00Z","escooter",52.509608,13.500128
"07cb20b5-cfcf-45e3-a77c-e8f9a1b0350f","2024-02-22T08:29:03Z","escooter",52.510645,13.499259
"836be41b-03c5-420f-8eca-1efc98693058","2024-02-22T08:27:26Z","escooter",52.509127,13.499449
