ID, created_at, vehicle, latitude, longitude
"1|43157|0|86|11072024","2024-07-11T08:41:00+02:00","240",52.510676,13.498355
"1|6454|0|86|11072024","2024-07-11T08:42:00+02:00","S5",52.510676,13.498355
"1|89633|0|86|11072024","2024-07-11T08:42:00+02:00","RB32",52.510676,13.498355
"1|47376|5|86|11072024","2024-07-11T08:42:00+02:00","296",52.510676,13.498355
"1|71268|39|86|11072024","2024-07-11T08:42:00+02:00","U5",52.510676,13.498355
"1|3466|9|86|11072024","2024-07-11T08:43:00+02:00","S5",52.510676,13.498355
"1|71455|17|86|11072024","2024-07-11T08:43:00+02:00","U5",52.510676,13.498355
"1|4508|9|86|11072024","2024-07-11T08:44:00+02:00","S75",52.510676,13.498355
"1|44882|6|86|11072024","2024-07-11T08:45:00+02:00","256",52.511953,13.497654
"1|43115|9|86|11072024","2024-07-11T08:46:00+02:00","240",52.510676,13.498355
"1|3916|3|86|11072024","2024-07-11T08:47:00+02:00","S7",52.510676,13.498355
"1|71268|40|86|11072024","2024-07-11T08:47:00+02:00","U5",52.510676,13.498355
"1|3730|8|86|11072024","2024-07-11T08:48:00+02:00","S5",52.510676,13.498355
"1|3991|5|86|11072024","2024-07-11T08:48:00+02:00","S7",52.510676,13.498355
"1|71456|11|86|11072024","2024-07-11T08:48:00+02:00","U5",52.510676,13.498355
"1|89699|0|86|11072024","2024-07-11T08:50:00+02:00","RB24",52.510676,13.498355
"1|28448|1|86|11072024","2024-07-11T08:50:00+02:00","108",52.510676,13.498355
"1|3526|0|86|11072024","2024-07-11T08:50:00+02:00","S5",52.510676,13.498355
"1|43158|0|86|11072024","2024-07-11T08:50:00+02:00","240",52.510676,13.498355
"1|4470|1|86|11072024","2024-07-11T08:51:00+02:00","S75",52.510676,13.498355
"1|47379|7|86|11072024","2024-07-11T08:52:00+02:00","296",52.510676,13.498355
"1|71268|41|86|11072024","2024-07-11T08:52:00+02:00","U5",52.510676,13.498355
"1|3068|0|86|11072024",,"S5",52.510676,13.498355
"1|43116|2|86|11072024","2024-07-11T09:39:00+02:00","240",52.510676,13.498355
"1|101223|0|86|11072024","2024-07-11T09:40:00+02:00","S5",52.510676,13.498355
"1|47376|8|86|11072024","2024-07-11T09:40:00+02:00","296",52.510676,13.498355
"1|89633|1|86|11072024","2024-07-11T09:41:00+02:00","RB32",52.510676,13.498355
"1|44882|9|86|11072024","2024-07-11T09:41:00+02:00","256",52.511953,13.497654
"1|71273|9|86|11072024","2024-07-11T09:42:00+02:00","U5",52.510676,13.498355
"1|43159|4|86|11072024","2024-07-11T09:43:00+02:00","240",52.510676,13.498355
"1|3453|0|86|11072024","2024-07-11T09:43:00+02:00","S5",52.510676,13.498355
"1|4532|2|86|11072024","2024-07-11T09:43:00+02:00","S75",52.510676,13.498355
"1|71461|5|86|11072024","2024-07-11T09:43:00+02:00","U5",52.510676,13.498355
"1|3914|0|86|11072024","2024-07-11T09:46:00+02:00","S7",52.510676,13.498355
"1|71273|10|86|11072024","2024-07-11T09:47:00+02:00","U5",52.510676,13.498355
"1|4288|2|86|11072024","2024-07-11T09:48:00+02:00","S7",52.510676,13.498355
"1|71456|17|86|11072024","2024-07-11T09:48:00+02:00","U5",52.510676,13.498355
"1|43116|3|86|11072024","2024-07-11T09:49:00+02:00","240",52.510676,13.498355
"1|28448|4|86|11072024","2024-07-11T09:49:00+02:00","108",52.510676,13.498355
"1|89701|0|86|11072024","2024-07-11T09:49:00+02:00","RB24",52.510676,13.498355
"1|43159|10|86|11072024","2024-07-11T10:40:00+02:00","240",52.510676,13.498355
"1|3069|1|86|11072024","2024-07-11T10:42:00+02:00","S5",52.510676,13.498355
"1|47363|0|86|11072024","2024-07-11T10:42:00+02:00","296",52.510676,13.498355
"1|71273|21|86|11072024","2024-07-11T10:42:00+02:00","U5",52.510676,13.498355
"1|89638|0|86|11072024","2024-07-11T10:43:00+02:00","RB32",52.510676,13.498355
"1|3453|3|86|11072024","2024-07-11T10:43:00+02:00","S5",52.510676,13.498355
"1|4532|5|86|11072024","2024-07-11T10:43:00+02:00","S75",52.510676,13.498355
"1|71461|11|86|11072024","2024-07-11T10:43:00+02:00","U5",52.510676,13.498355
"1|43116|9|86|11072024","2024-07-11T10:45:00+02:00","240",52.510676,13.498355
"1|28448|7|86|11072024","2024-07-11T10:46:00+02:00","108",52.510676,13.498355
"1|44882|12|86|11072024","2024-07-11T10:47:00+02:00","256",52.511953,13.497654
"1|3914|3|86|11072024","2024-07-11T10:47:00+02:00","S7",52.510676,13.498355
"1|71273|22|86|11072024","2024-07-11T10:47:00+02:00","U5",52.510676,13.498355
"1|3989|5|86|11072024","2024-07-11T10:48:00+02:00","S7",52.510676,13.498355
"1|71456|23|86|11072024","2024-07-11T10:48:00+02:00","U5",52.510676,13.498355
"1|3544|5|86|11072024","2024-07-11T10:50:00+02:00","S5",52.510676,13.498355
"1|89693|0|86|11072024","2024-07-11T10:51:00+02:00","RB24",52.510676,13.498355
"1|4470|7|86|11072024","2024-07-11T10:51:00+02:00","S75",52.510676,13.498355
"1|43116|14|86|11072024","2024-07-11T11:40:00+02:00","240",52.510676,13.498355
"1|43162|2|86|11072024","2024-07-11T11:40:00+02:00","240",52.510676,13.498355
"1|89634|0|86|11072024","2024-07-11T11:41:00+02:00","RB32",52.510676,13.498355
"1|71456|28|86|11072024","2024-07-11T11:42:00+02:00","U5",52.510676,13.498355
"1|71273|33|86|11072024","2024-07-11T11:42:00+02:00","U5",52.510676,13.498355
"1|3989|10|86|11072024","2024-07-11T11:43:00+02:00","S7",52.510676,13.498355
"1|47363|3|86|11072024","2024-07-11T11:43:00+02:00","296",52.510676,13.498355
"1|3453|6|86|11072024","2024-07-11T11:43:00+02:00","S5",52.510676,13.498355
"1|4532|8|86|11072024","2024-07-11T11:43:00+02:00","S75",52.510676,13.498355
"1|71461|17|86|11072024","2024-07-11T11:44:00+02:00","U5",52.510676,13.498355
"1|44882|15|86|11072024","2024-07-11T11:45:00+02:00","256",52.511953,13.497654
"1|3069|4|86|11072024","2024-07-11T11:45:00+02:00","S5",52.510676,13.498355
"1|3914|6|86|11072024","2024-07-11T11:46:00+02:00","S7",52.510676,13.498355
"1|71273|34|86|11072024","2024-07-11T11:47:00+02:00","U5",52.510676,13.498355
"1|43116|15|86|11072024","2024-07-11T11:48:00+02:00","240",52.510676,13.498355
"1|89703|0|86|11072024","2024-07-11T11:48:00+02:00","RB24",52.510676,13.498355
"1|3989|11|86|11072024","2024-07-11T11:48:00+02:00","S7",52.510676,13.498355
"1|71456|29|86|11072024","2024-07-11T11:48:00+02:00","U5",52.510676,13.498355
"1|28448|10|86|11072024","2024-07-11T11:49:00+02:00","108",52.510676,13.498355
"1|3544|8|86|11072024","2024-07-11T11:50:00+02:00","S5",52.510676,13.498355
"1|6553|10|86|11072024","2024-07-11T17:39:00+02:00","S5",52.510676,13.498355
"1|42843|2|86|11072024","2024-07-11T17:39:00+02:00","240",52.510676,13.498355
"1|70934|0|86|11072024","2024-07-11T17:41:00+02:00","U5",52.510676,13.498355
"1|3060|5|86|11072024","2024-07-11T17:41:00+02:00","S5",52.510676,13.498355
"1|70831|3|86|11072024","2024-07-11T17:42:00+02:00","U5",52.510676,13.498355
"1|44535|6|86|11072024","2024-07-11T17:42:00+02:00","256",52.511953,13.497654
"1|4299|11|86|11072024","2024-07-11T17:43:00+02:00","S7",52.510676,13.498355
"1|3461|13|86|11072024","2024-07-11T17:43:00+02:00","S5",52.510676,13.498355
"1|4523|9|86|11072024","2024-07-11T17:43:00+02:00","S75",52.510676,13.498355
"1|70933|34|86|11072024","2024-07-11T17:43:00+02:00","U5",52.510676,13.498355
"1|47048|13|86|11072024","2024-07-11T17:43:00+02:00","296",52.510676,13.498355
"1|95900|6|86|11072024","2024-07-11T17:45:00+02:00","RB32",52.510676,13.498355
"1|6557|9|86|11072024","2024-07-11T17:45:00+02:00","S5",52.510676,13.498355
"1|3925|10|86|11072024","2024-07-11T17:46:00+02:00","S7",52.510676,13.498355
"1|70831|4|86|11072024","2024-07-11T17:47:00+02:00","U5",52.510676,13.498355
"1|95955|2|86|11072024","2024-07-11T17:47:00+02:00","RB24",52.510676,13.498355
"1|3729|10|86|11072024","2024-07-11T17:48:00+02:00","S5",52.510676,13.498355
"1|70934|1|86|11072024","2024-07-11T17:48:00+02:00","U5",52.510676,13.498355
"1|4299|12|86|11072024","2024-07-11T17:49:00+02:00","S7",52.510676,13.498355
"1|28037|8|86|11072024","2024-07-11T17:49:00+02:00","108",52.510676,13.498355
"1|42800|0|86|11072024","2024-07-11T17:49:00+02:00","240",52.510676,13.498355
"1|3925|13|86|11072024",,"S7",52.510676,13.498355
"1|47040|0|86|11072024","2024-07-11T18:41:00+02:00","296",52.510676,13.498355
"1|70831|15|86|11072024","2024-07-11T18:42:00+02:00","U5",52.510676,13.498355
"1|95900|7|86|11072024","2024-07-11T18:43:00+02:00","RB32",52.510676,13.498355
"1|44533|0|86|11072024","2024-07-11T18:43:00+02:00","256",52.511953,13.497654
"1|3461|16|86|11072024","2024-07-11T18:43:00+02:00","S5",52.510676,13.498355
"1|4528|0|86|11072024","2024-07-11T18:43:00+02:00","S75",52.510676,13.498355
"1|70933|40|86|11072024","2024-07-11T18:43:00+02:00","U5",52.510676,13.498355
"1|3063|0|86|11072024","2024-07-11T18:44:00+02:00","S5",52.510676,13.498355
"1|28044|0|86|11072024","2024-07-11T18:46:00+02:00","108",52.510676,13.498355
"1|70831|16|86|11072024","2024-07-11T18:47:00+02:00","U5",52.510676,13.498355
"1|95953|0|86|11072024","2024-07-11T18:49:00+02:00","RB24",52.510676,13.498355
"1|70934|7|86|11072024","2024-07-11T18:49:00+02:00","U5",52.510676,13.498355
"1|42803|3|86|11072024","2024-07-11T18:50:00+02:00","240",52.510676,13.498355
"1|3518|19|86|11072024","2024-07-11T18:50:00+02:00","S5",52.510676,13.498355
"1|4299|18|86|11072024","2024-07-11T18:51:00+02:00","S7",52.510676,13.498355
"1|4446|2|86|11072024","2024-07-11T18:51:00+02:00","S75",52.510676,13.498355
"1|42843|9|86|11072024","2024-07-11T18:51:00+02:00","240",52.510676,13.498355
"1|47042|1|86|11072024","2024-07-11T18:52:00+02:00","296",52.510676,13.498355
"1|70831|17|86|11072024","2024-07-11T18:52:00+02:00","U5",52.510676,13.498355
"1|42843|14|86|11072024","2024-07-11T19:38:00+02:00","240",52.510676,13.498355
"1|4299|23|86|11072024","2024-07-11T19:39:00+02:00","S7",52.510676,13.498355
"1|100604|0|86|11072024","2024-07-11T19:39:00+02:00","21",52.511953,13.497654
"1|42803|8|86|11072024","2024-07-11T19:40:00+02:00","240",52.510676,13.498355
"1|95900|8|86|11072024","2024-07-11T19:41:00+02:00","RB32",52.510676,13.498355
"1|3061|1|86|11072024","2024-07-11T19:42:00+02:00","S5",52.510676,13.498355
"1|44533|3|86|11072024","2024-07-11T19:42:00+02:00","256",52.511953,13.497654
"1|70845|7|86|11072024","2024-07-11T19:42:00+02:00","U5",52.510676,13.498355
"1|3461|19|86|11072024","2024-07-11T19:43:00+02:00","S5",52.510676,13.498355
"1|4528|3|86|11072024","2024-07-11T19:43:00+02:00","S75",52.510676,13.498355
"1|70943|4|86|11072024","2024-07-11T19:43:00+02:00","U5",52.510676,13.498355
"1|47053|0|86|11072024","2024-07-11T19:45:00+02:00","296",52.510676,13.498355
"1|3925|16|86|11072024","2024-07-11T19:46:00+02:00","S7",52.510676,13.498355
"1|70845|8|86|11072024","2024-07-11T19:47:00+02:00","U5",52.510676,13.498355
"1|95953|1|86|11072024","2024-07-11T19:47:00+02:00","RB24",52.510676,13.498355
"1|4299|24|86|11072024","2024-07-11T19:48:00+02:00","S7",52.510676,13.498355
"1|28044|3|86|11072024","2024-07-11T19:48:00+02:00","108",52.510676,13.498355
"1|70934|13|86|11072024","2024-07-11T19:48:00+02:00","U5",52.510676,13.498355
"1|3084|0|86|11072024","2024-07-11T20:41:00+02:00","S5",52.510676,13.498355
"1|44529|0|86|11072024","2024-07-11T20:42:00+02:00","256",52.511953,13.497654
"1|95901|0|86|11072024","2024-07-11T20:42:00+02:00","RB32",52.510676,13.498355
"1|70845|19|86|11072024","2024-07-11T20:42:00+02:00","U5",52.510676,13.498355
"1|3491|0|86|11072024","2024-07-11T20:43:00+02:00","S5",52.510676,13.498355
"1|4528|6|86|11072024","2024-07-11T20:43:00+02:00","S75",52.510676,13.498355
"1|70943|10|86|11072024","2024-07-11T20:43:00+02:00","U5",52.510676,13.498355
"1|28049|0|86|11072024","2024-07-11T20:45:00+02:00","108",52.510676,13.498355
"1|3925|19|86|11072024","2024-07-11T20:46:00+02:00","S7",52.510676,13.498355
"1|70845|20|86|11072024","2024-07-11T20:47:00+02:00","U5",52.510676,13.498355
"1|95953|2|86|11072024","2024-07-11T20:47:00+02:00","RB24",52.510676,13.498355
"1|42853|1|86|11072024","2024-07-11T20:47:00+02:00","240",52.510676,13.498355
"1|47031|2|86|11072024","2024-07-11T20:48:00+02:00","296",52.510676,13.498355
"1|4299|30|86|11072024","2024-07-11T20:48:00+02:00","S7",52.510676,13.498355
"1|70934|19|86|11072024","2024-07-11T20:48:00+02:00","U5",52.510676,13.498355
"1|3527|0|86|11072024","2024-07-11T20:50:00+02:00","S5",52.510676,13.498355
"1|4446|8|86|11072024","2024-07-11T20:51:00+02:00","S75",52.510676,13.498355
"1|42809|1|86|11072024","2024-07-11T20:53:00+02:00","240",52.510676,13.498355
