ID, created_at, vehicle, latitude, longitude
"1|1642|9|86|5042024",,"S5",52.510676,13.498355
"1|1910|3|86|5042024","2024-04-05T08:39:00+02:00","S7",52.510676,13.498355
"1|27577|0|86|5042024","2024-04-05T08:39:00+02:00","240",52.510389,13.49947
"1|1374|0|86|5042024","2024-04-05T08:40:00+02:00","S5",52.510676,13.498355
"1|57228|1|86|5042024","2024-04-05T08:40:00+02:00","RB32",52.510676,13.498355
"1|2200|0|86|5042024","2024-04-05T08:41:00+02:00","S75",52.510676,13.498355
"1|59374|11|86|5042024","2024-04-05T08:41:00+02:00","296",52.510389,13.49947
"1|1445|0|86|5042024","2024-04-05T08:42:00+02:00","S5",52.510676,13.498355
"1|46169|2|86|5042024","2024-04-05T08:42:00+02:00","U5",52.511135,13.498499
"1|1750|6|86|5042024","2024-04-05T08:42:00+02:00","S5",52.510676,13.498355
"1|2235|9|86|5042024","2024-04-05T08:43:00+02:00","S75",52.510676,13.498355
"1|46297|3|86|5042024","2024-04-05T08:43:00+02:00","U5",52.511135,13.498499
"1|63447|7|86|5042024","2024-04-05T08:45:00+02:00","21",52.511953,13.497654
"1|28799|6|86|5042024","2024-04-05T08:46:00+02:00","256",52.511953,13.497654
"1|1862|5|86|5042024","2024-04-05T08:46:00+02:00","S7",52.510676,13.498355
"1|46135|3|86|5042024","2024-04-05T08:46:00+02:00","U5",52.511135,13.498499
"1|27537|9|86|5042024","2024-04-05T08:46:00+02:00","240",52.510389,13.49947
"1|18086|1|86|5042024","2024-04-05T08:47:00+02:00","108",52.510389,13.49947
"1|57328|0|86|5042024","2024-04-05T08:47:00+02:00","RB24",52.510676,13.498355
"1|1746|5|86|5042024","2024-04-05T08:48:00+02:00","S5",52.510676,13.498355
"1|2068|0|86|5042024","2024-04-05T08:48:00+02:00","S7",52.510676,13.498355
"1|46240|4|86|5042024","2024-04-05T08:48:00+02:00","U5",52.511135,13.498499
