ID, created_at, vehicle, latitude, longitude
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-04T06:46:57Z","escooter",52.508814,13.497405
"e0493aee-08de-479c-88d2-69e5b655f409","2022-05-04T06:44:53Z","escooter",52.509092,13.49739
"8ac7b685-b04d-49cd-80f0-1fdea2e66c3a","2022-05-04T06:49:28Z","escooter",52.508904,13.497714
"150b410f-6b21-42da-8b50-f62e1c9e3ed9","2022-05-04T06:50:32Z","escooter",52.509818,13.497891
"7b04ce54-1bc5-4748-a3ec-4aa92c313196","2022-05-04T06:42:34Z","escooter",52.508686,13.497289
"79ea1b68-8d2f-49bb-b5b5-142655cbcbe7","2022-05-04T06:44:50Z","escooter",52.508294,13.497458
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-04T07:37:48Z","escooter",52.508814,13.497405
"13e7040d-64ff-4c2e-b876-41dace2bba8c","2022-05-04T07:40:13Z","escooter",52.508986,13.497379
"150b410f-6b21-42da-8b50-f62e1c9e3ed9","2022-05-04T07:41:23Z","escooter",52.509818,13.497891
"09bd791b-0343-4967-85c5-6fc9f2cb20a4","2022-05-04T07:40:35Z","escooter",52.509893,13.498026
"e0493aee-08de-479c-88d2-69e5b655f409","2022-05-04T07:32:29Z","escooter",52.509143,13.497437
"7b04ce54-1bc5-4748-a3ec-4aa92c313196","2022-05-04T07:32:37Z","escooter",52.508686,13.497289
"79ea1b68-8d2f-49bb-b5b5-142655cbcbe7","2022-05-04T07:34:53Z","escooter",52.508294,13.497458
"8ac7b685-b04d-49cd-80f0-1fdea2e66c3a","2022-05-04T07:41:28Z","escooter",52.509022,13.497697
"e0493aee-08de-479c-88d2-69e5b655f409","2022-05-04T08:42:33Z","escooter",52.509143,13.497437
"09bd791b-0343-4967-85c5-6fc9f2cb20a4","2022-05-04T08:46:59Z","escooter",52.510248,13.498001
"150b410f-6b21-42da-8b50-f62e1c9e3ed9","2022-05-04T08:45:24Z","escooter",52.509818,13.497891
"79ea1b68-8d2f-49bb-b5b5-142655cbcbe7","2022-05-04T08:44:57Z","escooter",52.508294,13.497458
"13e7040d-64ff-4c2e-b876-41dace2bba8c","2022-05-04T08:40:17Z","escooter",52.508963,13.497449
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-04T08:47:04Z","escooter",52.508814,13.497405
"7b04ce54-1bc5-4748-a3ec-4aa92c313196","2022-05-04T08:42:41Z","escooter",52.508686,13.497289
"8ac7b685-b04d-49cd-80f0-1fdea2e66c3a","2022-05-04T08:45:41Z","escooter",52.509022,13.497697
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-04T09:37:07Z","escooter",52.508814,13.497405
"150b410f-6b21-42da-8b50-f62e1c9e3ed9","2022-05-04T09:45:23Z","escooter",52.509818,13.497891
"09bd791b-0343-4967-85c5-6fc9f2cb20a4","2022-05-04T09:37:02Z","escooter",52.510248,13.498001
"13e7040d-64ff-4c2e-b876-41dace2bba8c","2022-05-04T09:40:20Z","escooter",52.508963,13.497449
"7b04ce54-1bc5-4748-a3ec-4aa92c313196","2022-05-04T09:42:45Z","escooter",52.508686,13.497289
"e0493aee-08de-479c-88d2-69e5b655f409","2022-05-04T09:44:49Z","escooter",52.509143,13.497437
"79ea1b68-8d2f-49bb-b5b5-142655cbcbe7","2022-05-04T09:45:01Z","escooter",52.508294,13.497458
"8ac7b685-b04d-49cd-80f0-1fdea2e66c3a","2022-05-04T09:35:44Z","escooter",52.509022,13.497697
"13e7040d-64ff-4c2e-b876-41dace2bba8c","2022-05-04T15:40:42Z","escooter",52.508963,13.497449
"09bd791b-0343-4967-85c5-6fc9f2cb20a4","2022-05-04T15:47:24Z","escooter",52.510248,13.498001
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-04T15:46:09Z","escooter",52.509547,13.499516
"79ea1b68-8d2f-49bb-b5b5-142655cbcbe7","2022-05-04T15:45:22Z","escooter",52.508294,13.497458
"9f05964c-8de1-48e7-a95a-b096874cc447","2022-05-04T17:45:51Z","escooter",52.509131,13.499467
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-04T17:40:21Z","escooter",52.509627,13.499393
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-04T17:47:37Z","escooter",52.509201,13.497811
"79ea1b68-8d2f-49bb-b5b5-142655cbcbe7","2022-05-04T17:45:54Z","escooter",52.508294,13.497458
"9f05964c-8de1-48e7-a95a-b096874cc447","2022-05-04T18:41:05Z","escooter",52.509144,13.499472
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-04T18:47:40Z","escooter",52.509189,13.497793
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-04T18:40:25Z","escooter",52.509627,13.499393
