ID, created_at, vehicle, latitude, longitude
"04780647-29a0-4e8c-a4cd-37268f2928b5","2023-12-06T06:13:34Z","escooter",52.50968,13.498048
"f11d1656-c932-455e-b845-0ea689e80079","2023-12-06T06:11:08Z","escooter",52.509382,13.497604
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-06T06:00:39Z","escooter",52.508194,13.495931
"c5d3467e-2ca5-444d-bd9d-cc1a4c4d4d0d","2023-12-06T07:39:33Z","escooter",52.509028,13.497619
"04780647-29a0-4e8c-a4cd-37268f2928b5","2023-12-06T07:17:33Z","escooter",52.50968,13.498048
"f11d1656-c932-455e-b845-0ea689e80079","2023-12-06T07:11:09Z","escooter",52.509382,13.497604
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-06T07:04:39Z","escooter",52.508194,13.495931
"c5d3467e-2ca5-444d-bd9d-cc1a4c4d4d0d","2023-12-06T07:39:33Z","escooter",52.509028,13.497619
"04780647-29a0-4e8c-a4cd-37268f2928b5","2023-12-06T08:29:34Z","escooter",52.50968,13.498048
"f11d1656-c932-455e-b845-0ea689e80079","2023-12-06T07:11:09Z","escooter",52.509382,13.497604
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-06T08:16:39Z","escooter",52.508194,13.495931
"c5d3467e-2ca5-444d-bd9d-cc1a4c4d4d0d","2023-12-06T08:47:32Z","escooter",52.509028,13.497619
"04780647-29a0-4e8c-a4cd-37268f2928b5","2023-12-06T09:37:33Z","escooter",52.50968,13.498048
"f11d1656-c932-455e-b845-0ea689e80079","2023-12-06T08:43:08Z","escooter",52.509382,13.497604
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-06T09:20:36Z","escooter",52.508194,13.495931
"c5d3467e-2ca5-444d-bd9d-cc1a4c4d4d0d","2023-12-06T15:35:32Z","escooter",52.509028,13.497619
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-06T14:44:36Z","escooter",52.508194,13.495931
"c131b8d5-4a4a-42b2-9356-6f03aa458137","2023-12-06T14:55:37Z","escooter",52.509057,13.497539
"c5d3467e-2ca5-444d-bd9d-cc1a4c4d4d0d","2023-12-06T15:43:32Z","escooter",52.509028,13.497619
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-06T15:52:36Z","escooter",52.508194,13.495931
"c131b8d5-4a4a-42b2-9356-6f03aa458137","2023-12-06T15:59:37Z","escooter",52.509057,13.497539
"c5d3467e-2ca5-444d-bd9d-cc1a4c4d4d0d","2023-12-06T17:35:32Z","escooter",52.509028,13.497619
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-06T16:56:36Z","escooter",52.508194,13.495931
"c131b8d5-4a4a-42b2-9356-6f03aa458137","2023-12-06T17:11:37Z","escooter",52.509057,13.497539
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-06T17:52:36Z","escooter",52.508194,13.495931
"c131b8d5-4a4a-42b2-9356-6f03aa458137","2023-12-06T18:23:36Z","escooter",52.509057,13.497539
