ID, created_at, vehicle, latitude, longitude
"1|37189|5|86|19092022","2022-09-19T09:59:00+02:00","S7",52.510676,13.498355
"1|15281|6|86|19092022","2022-09-19T09:59:00+02:00","240",52.510389,13.49947
"1|37237|0|86|19092022","2022-09-19T10:00:00+02:00","S7",52.510676,13.498355
"1|33525|8|86|19092022","2022-09-19T10:01:00+02:00","U5",52.511135,13.498499
"1|37405|3|86|19092022","2022-09-19T10:01:00+02:00","S75",52.510676,13.498355
"1|68209|3|86|19092022","2022-09-19T10:01:00+02:00","21",52.511953,13.497654
"1|18316|9|86|19092022","2022-09-19T10:02:00+02:00","296",52.510389,13.49947
"1|36907|1|86|19092022","2022-09-19T10:03:00+02:00","S5",52.510676,13.498355
"1|33555|2|86|19092022","2022-09-19T10:03:00+02:00","U5",52.511135,13.498499
"1|37001|1|86|19092022","2022-09-19T10:03:00+02:00","S5",52.510676,13.498355
"1|37412|2|86|19092022","2022-09-19T10:03:00+02:00","S75",52.510676,13.498355
"1|44148|0|86|19092022","2022-09-19T10:06:00+02:00","RB12",52.510676,13.498355
"1|569|0|86|19092022","2022-09-19T10:06:00+02:00","RB24",52.510676,13.498355
"1|33503|9|86|19092022","2022-09-19T10:06:00+02:00","U5",52.511135,13.498499
"1|37189|6|86|19092022","2022-09-19T10:06:00+02:00","S7",52.510676,13.498355
"1|6090|5|86|19092022","2022-09-19T10:07:00+02:00","108",52.510389,13.49947
"1|15229|5|86|19092022","2022-09-19T10:08:00+02:00","240",52.510389,13.49947
"1|33567|12|86|19092022","2022-09-19T10:08:00+02:00","U5",52.511135,13.498499
"1|37237|1|86|19092022","2022-09-19T10:08:00+02:00","S7",52.510676,13.498355
"1|16606|10|86|19092022","2022-09-19T10:10:00+02:00","256",52.511953,13.497654
"1|33567|17|86|19092022","2022-09-19T10:58:00+02:00","U5",52.511135,13.498499
"1|37237|6|86|19092022","2022-09-19T10:58:00+02:00","S7",52.510676,13.498355
"1|15282|0|86|19092022","2022-09-19T11:00:00+02:00","240",52.510389,13.49947
"1|36909|1|86|19092022","2022-09-19T11:00:00+02:00","S5",52.510676,13.498355
"1|33527|4|86|19092022","2022-09-19T11:01:00+02:00","U5",52.511135,13.498499
"1|37368|1|86|19092022","2022-09-19T11:01:00+02:00","S75",52.510676,13.498355
"1|68209|6|86|19092022","2022-09-19T11:01:00+02:00","21",52.511953,13.497654
"1|18316|12|86|19092022","2022-09-19T11:02:00+02:00","296",52.510389,13.49947
"1|44148|1|86|19092022","2022-09-19T11:03:00+02:00","RB12",52.510676,13.498355
"1|33555|8|86|19092022","2022-09-19T11:03:00+02:00","U5",52.511135,13.498499
"1|37001|4|86|19092022","2022-09-19T11:03:00+02:00","S5",52.510676,13.498355
